2025-06-23 23:21:24.400 | DEBUG    | src.fh.models.cnn_model:forward:103 - CNNModel - After conv_layers shape: torch.Size([32, 32, 46])
2025-06-24 01:44:41.964 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 1.76%, Recall: 0.8628, Accuracy: 0.8628)
2025-06-24 01:45:11.998 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:45:12.001 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.8782, Recall=0.8782, Precision=0.9413, F1=0.9030.
2025-06-24 01:45:12.002 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  11/100, Train Loss: 1.0288, Test Loss: 1.0261, Abs Loss Diff: 0.0026, Rel Loss Diff (%): 0.26, Accuracy: 0.8782, Recall: 0.8782, Precision: 0.9413, F1: 0.9030, Duration: 30.04s, Current LR: 0.001000
2025-06-24 01:45:12.004 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:45:12.011 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 11 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:45:12.017 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 4/15.
2025-06-24 01:45:12.017 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 11 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:45:12.017 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 11 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=False
2025-06-24 01:45:12.018 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 11 Best Model Check: Current RelDiff=0.26, Best RelDiff=5.53
2025-06-24 01:45:12.018 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 11 Best Model Check: Current Recall=0.8782, Best Recall=0.9271
2025-06-24 01:45:12.018 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 11 Best Model Check: Current Accuracy=0.8782, Best Accuracy=0.9271
2025-06-24 01:45:12.018 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 11: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:45:12.018 | DEBUG    | src.fh.training_framework:run_training:635 - Epoch 11: Current model has acceptable RelDiff, but best does not. Setting should_save = True.
2025-06-24 01:45:12.023 | SUCCESS  | src.fh.training_framework:run_training:677 - Saved best model for CNN_SE_Skip_Experiment_1_heart_big_train to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_best_model.pth (Rel Loss Diff (%): 0.26, Recall: 0.8782, Accuracy: 0.8782).
2025-06-24 01:45:42.249 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:45:42.251 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.8606, Recall=0.8606, Precision=0.9330, F1=0.8853.
2025-06-24 01:45:42.253 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  12/100, Train Loss: 1.0251, Test Loss: 1.0437, Abs Loss Diff: 0.0186, Rel Loss Diff (%): 1.79, Accuracy: 0.8606, Recall: 0.8606, Precision: 0.9330, F1: 0.8853, Duration: 30.23s, Current LR: 0.001000
2025-06-24 01:45:42.255 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:45:42.261 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 12 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:45:42.268 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 5/15.
2025-06-24 01:45:42.268 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 12 Best Model Check: Current Generalizing=False, Best Generalizing=True
2025-06-24 01:45:42.269 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 12 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:45:42.269 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 12 Best Model Check: Current RelDiff=1.79, Best RelDiff=0.26
2025-06-24 01:45:42.269 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 12 Best Model Check: Current Recall=0.8606, Best Recall=0.8782
2025-06-24 01:45:42.269 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 12 Best Model Check: Current Accuracy=0.8606, Best Accuracy=0.8782
2025-06-24 01:45:42.269 | DEBUG    | src.fh.training_framework:run_training:664 - Epoch 12: Current model does not generalize, but best does. Not saving.
2025-06-24 01:45:42.270 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 1.79%, Recall: 0.8606, Accuracy: 0.8606)
2025-06-24 01:46:13.103 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:46:13.105 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.8592, Recall=0.8592, Precision=0.9453, F1=0.8942.
2025-06-24 01:46:13.107 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  13/100, Train Loss: 1.0248, Test Loss: 1.0454, Abs Loss Diff: 0.0206, Rel Loss Diff (%): 1.97, Accuracy: 0.8592, Recall: 0.8592, Precision: 0.9453, F1: 0.8942, Duration: 30.84s, Current LR: 0.000100
2025-06-24 01:46:13.108 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:46:13.116 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 13 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:46:13.123 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 6/15.
2025-06-24 01:46:13.124 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 13 Best Model Check: Current Generalizing=False, Best Generalizing=True
2025-06-24 01:46:13.124 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 13 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:46:13.125 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 13 Best Model Check: Current RelDiff=1.97, Best RelDiff=0.26
2025-06-24 01:46:13.125 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 13 Best Model Check: Current Recall=0.8592, Best Recall=0.8782
2025-06-24 01:46:13.125 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 13 Best Model Check: Current Accuracy=0.8592, Best Accuracy=0.8782
2025-06-24 01:46:13.125 | DEBUG    | src.fh.training_framework:run_training:664 - Epoch 13: Current model does not generalize, but best does. Not saving.
2025-06-24 01:46:13.125 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 1.97%, Recall: 0.8592, Accuracy: 0.8592)
2025-06-24 01:46:43.270 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:46:43.272 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.8905, Recall=0.8905, Precision=0.9494, F1=0.9137.
2025-06-24 01:46:43.273 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  14/100, Train Loss: 1.0200, Test Loss: 1.0139, Abs Loss Diff: 0.0061, Rel Loss Diff (%): 0.60, Accuracy: 0.8905, Recall: 0.8905, Precision: 0.9494, F1: 0.9137, Duration: 30.15s, Current LR: 0.000100
2025-06-24 01:46:43.274 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:46:43.281 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 14 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:46:43.286 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 7/15.
2025-06-24 01:46:43.287 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 14 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:46:43.287 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 14 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:46:43.287 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 14 Best Model Check: Current RelDiff=0.60, Best RelDiff=0.26
2025-06-24 01:46:43.287 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 14 Best Model Check: Current Recall=0.8905, Best Recall=0.8782
2025-06-24 01:46:43.288 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 14 Best Model Check: Current Accuracy=0.8905, Best Accuracy=0.8782
2025-06-24 01:46:43.288 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 14: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:46:43.288 | DEBUG    | src.fh.training_framework:run_training:638 - Epoch 14: Both current and best models have same RelDiff acceptability. Proceeding to smallest RelDiff.
2025-06-24 01:46:43.288 | DEBUG    | src.fh.training_framework:run_training:660 - Epoch 14: Current RelDiff 0.60 > Best RelDiff 0.26. Not saving.
2025-06-24 01:46:43.288 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 0.60%, Recall: 0.8905, Accuracy: 0.8905)
2025-06-24 01:47:13.175 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:47:13.177 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.9169, Recall=0.9169, Precision=0.9495, F1=0.9290.
2025-06-24 01:47:13.179 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  15/100, Train Loss: 1.0083, Test Loss: 0.9879, Abs Loss Diff: 0.0204, Rel Loss Diff (%): 2.07, Accuracy: 0.9169, Recall: 0.9169, Precision: 0.9495, F1: 0.9290, Duration: 29.89s, Current LR: 0.000100
2025-06-24 01:47:13.181 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:47:13.187 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 15 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:47:13.193 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 8/15.
2025-06-24 01:47:13.194 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 15 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:47:13.194 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 15 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:47:13.194 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 15 Best Model Check: Current RelDiff=2.07, Best RelDiff=0.26
2025-06-24 01:47:13.194 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 15 Best Model Check: Current Recall=0.9169, Best Recall=0.8782
2025-06-24 01:47:13.195 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 15 Best Model Check: Current Accuracy=0.9169, Best Accuracy=0.8782
2025-06-24 01:47:13.195 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 15: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:47:13.195 | DEBUG    | src.fh.training_framework:run_training:638 - Epoch 15: Both current and best models have same RelDiff acceptability. Proceeding to smallest RelDiff.
2025-06-24 01:47:13.195 | DEBUG    | src.fh.training_framework:run_training:660 - Epoch 15: Current RelDiff 2.07 > Best RelDiff 0.26. Not saving.
2025-06-24 01:47:13.196 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 2.07%, Recall: 0.9169, Accuracy: 0.9169)
2025-06-24 01:47:42.428 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:47:42.430 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.9270, Recall=0.9270, Precision=0.9526, F1=0.9366.
2025-06-24 01:47:42.432 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  16/100, Train Loss: 1.0042, Test Loss: 0.9782, Abs Loss Diff: 0.0261, Rel Loss Diff (%): 2.67, Accuracy: 0.9270, Recall: 0.9270, Precision: 0.9526, F1: 0.9366, Duration: 29.24s, Current LR: 0.000100
2025-06-24 01:47:42.434 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:47:42.441 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 16 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:47:42.446 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 9/15.
2025-06-24 01:47:42.447 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 16 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:47:42.447 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 16 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:47:42.447 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 16 Best Model Check: Current RelDiff=2.67, Best RelDiff=0.26
2025-06-24 01:47:42.447 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 16 Best Model Check: Current Recall=0.9270, Best Recall=0.8782
2025-06-24 01:47:42.448 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 16 Best Model Check: Current Accuracy=0.9270, Best Accuracy=0.8782
2025-06-24 01:47:42.448 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 16: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:47:42.448 | DEBUG    | src.fh.training_framework:run_training:638 - Epoch 16: Both current and best models have same RelDiff acceptability. Proceeding to smallest RelDiff.
2025-06-24 01:47:42.448 | DEBUG    | src.fh.training_framework:run_training:660 - Epoch 16: Current RelDiff 2.67 > Best RelDiff 0.26. Not saving.
2025-06-24 01:47:42.448 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 2.67%, Recall: 0.9270, Accuracy: 0.9270)
2025-06-24 01:48:11.926 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:48:11.928 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.9264, Recall=0.9264, Precision=0.9521, F1=0.9360.
2025-06-24 01:48:11.930 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  17/100, Train Loss: 1.0008, Test Loss: 0.9790, Abs Loss Diff: 0.0217, Rel Loss Diff (%): 2.22, Accuracy: 0.9264, Recall: 0.9264, Precision: 0.9521, F1: 0.9360, Duration: 29.48s, Current LR: 0.000100
2025-06-24 01:48:11.933 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:48:11.941 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 17 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:48:11.947 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 10/15.
2025-06-24 01:48:11.947 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 17 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:48:11.947 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 17 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:48:11.947 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 17 Best Model Check: Current RelDiff=2.22, Best RelDiff=0.26
2025-06-24 01:48:11.948 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 17 Best Model Check: Current Recall=0.9264, Best Recall=0.8782
2025-06-24 01:48:11.948 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 17 Best Model Check: Current Accuracy=0.9264, Best Accuracy=0.8782
2025-06-24 01:48:11.948 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 17: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:48:11.948 | DEBUG    | src.fh.training_framework:run_training:638 - Epoch 17: Both current and best models have same RelDiff acceptability. Proceeding to smallest RelDiff.
2025-06-24 01:48:11.948 | DEBUG    | src.fh.training_framework:run_training:660 - Epoch 17: Current RelDiff 2.22 > Best RelDiff 0.26. Not saving.
2025-06-24 01:48:11.949 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 2.22%, Recall: 0.9264, Accuracy: 0.9264)
2025-06-24 01:48:41.945 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:48:41.947 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.9333, Recall=0.9333, Precision=0.9537, F1=0.9408.
2025-06-24 01:48:41.950 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  18/100, Train Loss: 0.9976, Test Loss: 0.9720, Abs Loss Diff: 0.0255, Rel Loss Diff (%): 2.63, Accuracy: 0.9333, Recall: 0.9333, Precision: 0.9537, F1: 0.9408, Duration: 30.00s, Current LR: 0.000100
2025-06-24 01:48:41.952 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:48:41.959 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 18 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:48:41.965 | DEBUG    | src.fh.training_framework:run_training:588 - Test loss improved to 0.9720. Patience reset.
2025-06-24 01:48:41.965 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 18 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:48:41.965 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 18 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:48:41.966 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 18 Best Model Check: Current RelDiff=2.63, Best RelDiff=0.26
2025-06-24 01:48:41.966 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 18 Best Model Check: Current Recall=0.9333, Best Recall=0.8782
2025-06-24 01:48:41.966 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 18 Best Model Check: Current Accuracy=0.9333, Best Accuracy=0.8782
2025-06-24 01:48:41.966 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 18: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:48:41.966 | DEBUG    | src.fh.training_framework:run_training:638 - Epoch 18: Both current and best models have same RelDiff acceptability. Proceeding to smallest RelDiff.
2025-06-24 01:48:41.967 | DEBUG    | src.fh.training_framework:run_training:660 - Epoch 18: Current RelDiff 2.63 > Best RelDiff 0.26. Not saving.
2025-06-24 01:48:41.967 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 2.63%, Recall: 0.9333, Accuracy: 0.9333)
2025-06-24 01:49:11.259 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:49:11.261 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.9264, Recall=0.9264, Precision=0.9533, F1=0.9367.
2025-06-24 01:49:11.262 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  19/100, Train Loss: 0.9973, Test Loss: 0.9784, Abs Loss Diff: 0.0188, Rel Loss Diff (%): 1.93, Accuracy: 0.9264, Recall: 0.9264, Precision: 0.9533, F1: 0.9367, Duration: 29.29s, Current LR: 0.000100
2025-06-24 01:49:11.263 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:49:11.270 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 19 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:49:11.277 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 1/15.
2025-06-24 01:49:11.278 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 19 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:49:11.278 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 19 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:49:11.278 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 19 Best Model Check: Current RelDiff=1.93, Best RelDiff=0.26
2025-06-24 01:49:11.278 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 19 Best Model Check: Current Recall=0.9264, Best Recall=0.8782
2025-06-24 01:49:11.278 | DEBUG    | src.fh.training_framework:run_training:625 - Epoch 19 Best Model Check: Current Accuracy=0.9264, Best Accuracy=0.8782
2025-06-24 01:49:11.279 | DEBUG    | src.fh.training_framework:run_training:632 - Epoch 19: Both current and best models have same generalization status. Proceeding to RelDiff check.
2025-06-24 01:49:11.279 | DEBUG    | src.fh.training_framework:run_training:638 - Epoch 19: Both current and best models have same RelDiff acceptability. Proceeding to smallest RelDiff.
2025-06-24 01:49:11.279 | DEBUG    | src.fh.training_framework:run_training:660 - Epoch 19: Current RelDiff 1.93 > Best RelDiff 0.26. Not saving.
2025-06-24 01:49:11.279 | DEBUG    | src.fh.training_framework:run_training:693 - Huidige model niet beter dan beste volgens criteria. Model niet opgeslagen. (Rel Loss Diff: 1.93%, Recall: 0.9264, Accuracy: 0.9264)
2025-06-24 01:49:39.798 | DEBUG    | src.fh.training_framework:_calculate_metrics:208 - Calculated weighted recall, precision, and f1-score (unique targets > 1).
2025-06-24 01:49:39.800 | DEBUG    | src.fh.training_framework:_calculate_metrics:216 - Calculated metrics: Accuracy=0.9315, Recall=0.9315, Precision=0.9534, F1=0.9396.
2025-06-24 01:49:39.801 | INFO     | src.fh.training_framework:run_training:533 - Experiment: CNN_SE_Skip_Experiment_1_heart_big_train, Epoch:  20/100, Train Loss: 0.9964, Test Loss: 0.9734, Abs Loss Diff: 0.0231, Rel Loss Diff (%): 2.37, Accuracy: 0.9315, Recall: 0.9315, Precision: 0.9534, F1: 0.9396, Duration: 28.52s, Current LR: 0.000100
2025-06-24 01:49:39.803 | DEBUG    | src.fh.training_framework:run_training:561 - Backed up current results from /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet to /home/azureuser/mads-exam-fharren/src/fh/../../logs/20250623-183016_run_logs/20250623-183016_CNN_SE_Skip_Experiment_1_heart_big_train_results.parquet.bak.
2025-06-24 01:49:39.810 | DEBUG    | src.fh.training_framework:run_training:571 - Appended epoch 20 data to existing DataFrame for CNN_SE_Skip_Experiment_1_heart_big_train.
2025-06-24 01:49:39.816 | DEBUG    | src.fh.training_framework:run_training:591 - Test loss did not improve significantly. Patience counter: 2/15.
2025-06-24 01:49:39.816 | DEBUG    | src.fh.training_framework:run_training:621 - Epoch 20 Best Model Check: Current Generalizing=True, Best Generalizing=True
2025-06-24 01:49:39.816 | DEBUG    | src.fh.training_framework:run_training:622 - Epoch 20 Best Model Check: Current RelDiff Acceptable=True, Best RelDiff Acceptable=True
2025-06-24 01:49:39.817 | DEBUG    | src.fh.training_framework:run_training:623 - Epoch 20 Best Model Check: Current RelDiff=2.37, Best RelDiff=0.26
2025-06-24 01:49:39.817 | DEBUG    | src.fh.training_framework:run_training:624 - Epoch 20 Best Model Check: Current Recall=0.9315, Best Recall=0.8782
